filename,mfccs,spectral_centroid,zero_crossing_rate,duration_sec
LJ049-0223.wav,"[-239.13438     65.42846     -4.2061048   33.64643    -17.467731
  -20.769493   -23.121675   -27.720768   -17.881113    -4.7758884
  -18.635876    -4.6315703  -22.148277 ]",2712.866823280523,0.15703899104420732,7.600045351473923
LJ032-0109.wav,"[-261.22583    49.75538    26.228304   35.917557  -21.349024  -21.811995
  -27.921618  -17.820354   -8.942206   -8.733274  -20.175575   -5.389504
  -14.786812]",3197.6356074267533,0.2253441671723301,2.3871655328798185
LJ023-0089.wav,"[-207.92773      97.323875    -18.769173     18.468071    -21.80504
  -27.74529     -28.249073    -20.83221     -21.801544     -0.84746605
  -14.600705    -11.737894    -19.829918  ]",2099.4329761833305,0.11351026686946902,2.6193650793650796
LJ019-0228.wav,"[-282.65518     66.89807     14.753032     7.0595803  -17.05828
  -12.791214   -23.344606   -19.670668   -11.884979     5.9429765
  -20.525341    -4.635033   -10.470469 ]",3185.8405142918286,0.2244971431902985,7.762585034013606
LJ007-0232.wav,"[-231.97324     80.468155    -4.0862503   21.241968   -12.981269
  -27.519653   -23.260983   -24.232279   -12.468229     2.1526952
  -27.190966    -7.023685   -12.335192 ]",2440.1559915459115,0.13180209622524752,7.019546485260771
LJ050-0020.wav,"[-264.36694     67.74674      7.9970207   19.81645    -19.931015
  -28.008736   -20.114437   -22.31751    -16.89156     -6.934712
  -20.689802    -7.9035006  -16.243351 ]",2870.3789579117333,0.18337294634650736,6.299727891156462
LJ019-0207.wav,"[-265.8399       68.92059      14.009535     16.833233    -13.761454
  -12.042564    -26.544504    -17.674263    -13.083172      0.44613728
  -21.394344     -4.29992     -11.093855  ]",2782.2371424772105,0.1767601885644769,9.53891156462585
LJ045-0122.wav,"[-224.05348     78.39141     -6.71        27.108948   -13.514432
  -33.412655   -23.785637   -16.197264    -6.7348857   -1.3769565
  -30.244379    -3.2446425  -19.39859  ]",2562.764364566192,0.15114126632462688,9.329931972789115
LJ040-0055.wav,"[-253.84148    85.25733    14.63335    13.322639  -29.758066  -26.345066
  -15.103222  -12.229293  -24.338762   -8.26172   -17.049988  -10.355053
  -15.423912]",2423.4764543754955,0.15507787587691327,9.097732426303855
LJ029-0140.wav,"[-240.25107     81.43438     -6.761454    15.04089     -9.935708
  -21.982386   -20.908113   -21.637201   -14.96832     -4.278624
  -22.335554    -2.5412924  -15.347798 ]",2548.0026064546205,0.15001552152317882,7.007936507936508
LJ042-0143.wav,"[-243.01712      83.44166       0.8712149    29.88762      -0.85485727
  -29.292917    -29.98949     -12.675344    -18.73208     -17.013067
  -20.867485     -0.6471263   -21.217672  ]",2426.069139143856,0.14000078697344323,6.334557823129252
LJ037-0132.wav,"[-2.5326865e+02  7.2337265e+01  8.3536379e-02  1.8185015e+01
 -1.8507414e+01 -1.3712415e+01 -2.5484058e+01 -3.0091394e+01
 -1.3738579e+01  7.0516758e+00 -2.4944519e+01 -1.1725666e+01
 -1.5897625e+01]",2650.3499759855363,0.173650390625,5.800498866213152
LJ009-0023.wav,"[-304.11148     78.33372     -9.274614     6.0634546  -16.25972
  -19.982052   -26.619137   -21.022497   -16.675018     6.1673055
  -23.046686    -8.459444   -10.860171 ]",2676.497371593228,0.1761219113372093,5.986258503401361
LJ007-0101.wav,"[-2.58756714e+02  5.61764221e+01  1.26268444e+01  2.31829948e+01
 -8.21786308e+00 -2.15424404e+01 -2.86134071e+01 -2.01529045e+01
 -1.17419815e+01 -2.35378534e-01 -2.73843842e+01 -5.51556587e+00
 -1.13930902e+01]",3133.5107067743597,0.19951171875,9.38798185941043
LJ011-0250.wav,"[-246.42201     95.51686     -2.8795311   10.859257   -15.884757
  -16.14139    -13.996492   -22.803066   -22.146257     6.637027
   -7.8848443   -8.52199    -15.852276 ]",2481.2277598962814,0.16701117621527778,4.163492063492064
LJ010-0221.wav,"[-239.4311      98.56771     -5.6491933   26.988876   -10.759428
  -20.73066    -21.367994   -28.654274   -13.569916     2.7374444
  -27.539328    -7.004898   -12.294071 ]",2252.035928819852,0.1250154659219457,5.115510204081633
LJ011-0060.wav,"[-245.10071     88.71611      3.7946239   17.105776   -17.53705
  -29.083721   -17.95101    -21.745216   -11.451695     4.9769783
  -18.903261    -7.783401   -14.508659 ]",2361.8544179235423,0.1423824994991987,7.228526077097506
LJ040-0039.wav,"[-262.9302      92.70879     -6.659651    15.434961   -17.705793
  -38.566273   -16.311499   -15.888717   -17.309383   -11.1806345
  -18.428984    -5.8059797  -16.205643 ]",2190.401940615907,0.12878062424150485,4.778820861678004
LJ015-0092.wav,"[-273.98495     70.347855     2.172802    16.773457   -16.440592
  -31.587122   -19.2686     -14.087172   -13.908637    -6.1328855
  -22.786577    -2.1160822  -15.558417 ]",2727.4015778717903,0.15972533130372493,8.099274376417233
LJ040-0063.wav,"[-253.45674     81.09248     11.0682535   13.215607   -31.94556
  -23.128757   -10.049123   -14.155351   -22.08653     -9.9856415
  -14.132231    -8.481157   -15.463059 ]",2476.4767623662565,0.14807906639542937,8.377913832199546
LJ008-0204.wav,"[-2.6219861e+02  9.2839577e+01 -9.8260818e-03  3.4466670e+00
 -1.8634483e+01 -2.3073368e+01 -1.2051445e+01 -8.4298658e+00
 -1.5388182e+01 -5.3177457e+00 -1.8044121e+01 -4.5272632e+00
 -1.0138781e+01]",2327.1763473073324,0.1508187388921801,9.794331065759637
LJ041-0060.wav,"[-202.06729     80.04822      8.405586    22.770632   -20.027433
  -25.185337   -15.096829   -20.683826   -25.093683    -7.924655
  -13.275664    -3.8373537  -14.854285 ]",2568.2143735849772,0.15899979440789475,2.6309750566893424
LJ003-0251.wav,"[-235.73729     76.415344     5.4353733    8.600466   -22.556524
  -10.895609   -13.290101   -29.739967   -22.620476     4.0883365
  -14.954037    -8.037488   -16.433502 ]",2773.7741924992642,0.18302532532294832,7.623265306122449
LJ001-0007.wav,"[-263.37555    94.348      -4.120803    5.318083  -26.776564  -30.801968
  -19.128946  -16.827944  -16.137753   -9.138427  -24.902512    2.428514
  -18.647951]",2246.660866841207,0.1301390927140884,8.38952380952381
LJ028-0424.wav,"[-2.6977502e+02  8.2617409e+01 -2.1408579e-01  2.6068044e+00
 -1.8715664e+01 -2.3570164e+01 -1.8358713e+01 -2.9894007e+01
 -2.3061264e+01  2.6833982e+00 -1.5253897e+01 -9.7667627e+00
 -1.6408428e+01]",2323.5591424066356,0.1469776387117347,6.810566893424037
LJ006-0010.wav,"[-230.17657      63.8179        3.3068638    14.913972    -12.22672
  -24.452997    -25.69107     -20.726583    -13.882168      0.32139596
  -19.509638     -6.4161444   -14.000822  ]",3009.1402309466766,0.20235522327527322,8.482403628117915
LJ019-0017.wav,"[-268.58597     78.35444      6.9536047   10.638357   -20.313526
  -18.982985   -17.642221   -14.007333   -10.485185    -2.9207284
  -16.020983    -5.643515   -14.29094  ]",2528.8761025372996,0.1542426215277778,6.055918367346939
LJ038-0128.wav,"[-244.63177     63.61188     -1.1580703   16.324871   -15.594508
  -18.026888   -20.083633   -23.399038   -18.808681     1.5886036
  -21.68036     -9.435406   -10.950223 ]",2922.25045023946,0.1922255693855932,4.105442176870748
LJ036-0197.wav,"[-242.39972      73.62488       5.2619495     9.738047     -8.330996
  -14.735061    -19.49568     -19.000568    -14.049225     -3.9519277
  -18.887005     -0.32918346  -12.394648  ]",2889.677420660142,0.18452048788265307,6.810566893424037
LJ015-0227.wav,"[-267.4186     51.9855     11.923833    8.314083  -21.102947  -23.029032
  -17.955597  -16.99769   -19.231565   -5.347683  -20.221315   -6.496912
  -14.956395]",3146.979025661351,0.21478481950431033,6.717687074829932
LJ050-0108.wav,"[-231.7374     53.51572    20.348385   28.549063  -13.695256  -23.417122
  -32.084618  -20.289701  -11.80671    -6.391456  -22.416777   -6.405245
  -16.455505]",2898.5313052292577,0.1683748452970297,7.019546485260771
LJ048-0081.wav,"[-238.20947     71.97335      1.9578087   30.838383   -19.286457
  -16.295828   -13.093428   -21.167301   -25.846426    -6.7631745
  -11.9994545   -3.7556548  -15.894044 ]",2463.6140420819843,0.1375476624668435,8.749433106575964
LJ048-0272.wav,"[-237.03088     64.93852    -18.388147    24.989548   -22.621452
  -23.000454   -12.060123   -22.524675   -13.168026     2.5960116
  -17.915792    -4.059497   -22.098194 ]",2944.4612922271544,0.18988970588235293,1.9575963718820861
LJ009-0060.wav,"[-281.21365     64.14785      1.7270335    7.098719   -12.683254
  -25.605762   -28.888975   -17.419256   -14.494652     4.36815
  -27.702986    -4.7868204  -11.057226 ]",2943.9235352980904,0.18322467356220656,4.929750566893424
LJ017-0142.wav,"[-2.7747208e+02  6.0079689e+01  1.7843472e+01  2.2591360e+01
 -1.4552293e+01 -2.1922335e+01 -1.9727785e+01 -1.8339447e+01
 -1.7497536e+01 -5.8991380e+00 -2.5356266e+01  9.2633471e-02
 -1.2353940e+01]",3092.322495076002,0.2112712618670886,5.48702947845805
LJ008-0027.wav,"[-225.47638     85.620865    -1.1811621   18.97711    -11.356223
  -30.721157   -18.46054     -0.7044171  -10.898689   -13.808721
  -23.887579     1.4973011  -16.006561 ]",2447.358639427052,0.1325107713870432,6.984716553287982
LJ029-0084.wav,"[-262.29413     95.427765     4.939167    17.027788   -15.042746
  -22.023933   -17.304518   -23.033245   -13.692565    -3.281266
  -21.206038    -4.0334682  -13.517681 ]",2326.268364603684,0.14981013613197425,5.394149659863945
LJ028-0089.wav,"[-269.4902     81.38131     7.651006   16.254494  -15.693154  -20.667826
  -22.375061  -25.544304  -19.91326    -5.522261  -20.046652   -4.072711
  -17.61094 ]",2414.544227194324,0.13679652931415928,5.243219954648526
LJ002-0264.wav,"[-262.4967      86.45374      8.436817    18.502567    -7.674185
  -22.371628   -30.936247   -13.020937    -9.420993    -5.7608685
  -17.844004    -5.3832016  -22.532888 ]",2499.7643598734207,0.15411376953125,7.042766439909297
LJ003-0245.wav,"[-257.96088     84.75557      3.6424482   14.672793    -9.03038
  -12.015376   -14.341426   -23.129065   -26.383995    -8.461318
  -12.744359    -4.422048   -14.967579 ]",2323.491508311045,0.12714484279141106,7.565215419501134
LJ016-0397.wav,"[-2.5108472e+02  7.0183327e+01  3.4883189e+00  9.0133133e+00
 -2.1306396e+01 -1.6562687e+01 -1.2853333e+01 -1.8719770e+01
 -2.0163364e+01 -6.9527090e-02 -1.9561195e+01 -5.4316297e+00
 -1.4022155e+01]",2708.3514448158467,0.16477882469093408,8.435963718820862
LJ009-0174.wav,"[-282.50546     77.00639     -3.4495726    4.05449     -1.4884055
  -17.264776   -28.793781   -21.817114   -11.591449     1.6396412
  -27.159002    -9.144518    -7.91446  ]",2575.4010469735504,0.149344842552682,6.055918367346939
LJ030-0076.wav,"[-282.79623     60.828106     8.972218    22.030577   -13.323738
  -20.089052   -24.517248   -27.037987   -17.437963    -2.531702
  -21.901415    -4.0044456  -12.452225 ]",2852.4767604701246,0.1727429101038874,8.65655328798186
LJ028-0165.wav,"[-237.12259     83.99888     -2.588518     5.7738037  -13.5710945
  -26.658592   -24.174404   -25.206678   -20.136047    -0.5993991
  -15.367832    -8.230592   -15.879226 ]",2597.5616922695544,0.16931075569968554,7.379455782312925
LJ016-0164.wav,"[-267.9638       70.94954      -5.067075      8.156709    -10.961659
  -20.096819    -22.511263    -23.852413    -18.859106      0.40640926
  -17.099411     -9.082323    -12.827553  ]",2743.8729710614252,0.1715955124158249,6.891836734693878
LJ009-0115.wav,"[-270.83823     48.726135    16.255375    19.028706   -10.368733
  -17.21216    -26.233946   -16.711521   -13.372378     1.6719671
  -26.774078    -4.9732585   -8.896558 ]",3131.5082241624964,0.1942966267213983,5.4754195011337865
LJ046-0059.wav,"[-235.30023     61.93591     21.9786       8.613375   -17.25871
  -16.060287   -22.480461   -15.869257   -12.777966    -5.545164
  -18.087334    -4.4289136  -14.713929 ]",3231.3379389090896,0.2183204933449074,4.999410430839002
LJ017-0036.wav,"[-234.97165     65.93803     -2.7209692    1.1738421  -19.107788
  -19.265696   -20.312391   -21.647848   -15.562692     2.1839402
  -21.711643    -3.3800848  -13.86434  ]",2749.3978444100385,0.17779737903225806,3.594603174603175
LJ016-0188.wav,"[-2.6638974e+02  7.1573486e+01 -1.1502643e+00  1.5450434e+01
 -1.4078279e+01 -2.3940149e+01 -1.9377361e+01 -2.3332279e+01
 -2.0803446e+01 -4.9750350e-02 -1.7931215e+01 -9.6602030e+00
 -1.5044362e+01]",2658.125751387742,0.1520288152100271,8.552063492063493
LJ018-0101.wav,"[-227.6243      79.77128      0.7805802   15.567041   -14.236821
  -21.25201    -16.023      -24.703272   -21.042465     4.044194
  -18.89561     -9.315002   -10.989985 ]",2514.376060647725,0.14685712541852677,5.185170068027211
LJ040-0159.wav,"[-269.56134     74.967766    18.709536    18.146532   -15.981805
  -29.56728    -15.143772    -3.916609   -28.779747   -13.818235
  -17.525377    -7.437046    -9.8822155]",2715.0452206508203,0.1700788993667401,5.266439909297052
LJ032-0111.wav,"[-265.11066     76.20262      5.0051146   20.34574    -16.925222
  -21.082392   -19.069708   -26.5237     -12.3366165    1.851846
  -20.317823    -7.3797507  -15.103764 ]",2532.6618332048324,0.15014845325100806,5.7540589569161
LJ048-0072.wav,"[-250.08269     67.147446    -2.2106555   26.60633    -13.970598
  -17.582647   -18.528555   -23.403593   -21.42148     -5.296925
  -11.848956    -1.3114014  -20.100029 ]",2710.984335176795,0.15756871578467152,9.53891156462585
LJ014-0255.wav,"[-221.64818      90.96382      -6.199459     20.076118    -13.388697
  -30.252878    -22.92561     -15.115332    -11.21562      -8.203669
  -20.42429       0.92027473  -17.239088  ]",2413.2110686259603,0.14102294921875,9.283492063492064
LJ048-0280.wav,"[-239.61772     64.60371     -1.3213859   25.012945   -14.936609
  -20.776638   -22.3422     -21.034294   -16.338509    -4.0586443
  -16.155802    -3.6006253  -17.601284 ]",2901.9477479474767,0.19060635207286433,4.6046712018140585
LJ034-0217.wav,"[-245.06555     84.72771      7.8201537   20.941479   -27.111263
  -21.503927    -8.728702   -23.29489    -19.071148     3.0202637
  -24.130848    -4.167068   -12.891266 ]",2448.272697147414,0.1306575157122905,4.1518820861678005
LJ002-0048.wav,"[-248.94449     70.038864    16.734863    22.203856    -9.771005
  -19.752468   -19.001297   -19.230984   -14.8805065   -3.5532963
  -19.517332    -3.7035198  -17.567583 ]",2705.6670258805475,0.17425658371274835,6.996326530612245
LJ005-0018.wav,"[-264.0385      45.48812      8.549612    36.651314    -9.194154
  -28.613354   -21.043076   -22.006699   -25.61985     -2.759964
  -16.7287      -4.9769278  -16.960415 ]",3111.0138985491967,0.1906761098130841,7.43750566893424
LJ008-0261.wav,"[-2.80255463e+02  7.74177170e+01  8.89208603e+00  2.05132046e+01
 -1.51513815e+01 -1.86434383e+01 -1.47701721e+01 -8.43762016e+00
 -1.38266878e+01 -1.00813589e+01 -2.02153244e+01  1.86920166e-02
 -1.11862392e+01]",2804.7147454581964,0.1710029069767442,4.9878004535147396
LJ014-0138.wav,"[-250.76544     73.052376    10.666221    16.478882   -20.749891
  -28.335184   -21.713203   -13.532667   -18.242891    -6.6220956
  -20.37391     -2.694127   -16.105648 ]",2735.460062618527,0.17146902901785716,8.110884353741497
LJ028-0409.wav,"[-266.05804     69.30984      5.329992     8.807873   -21.56567
  -16.88038    -21.029654   -21.35945    -19.406603     3.7336962
  -18.118643   -12.882835   -17.81746  ]",2775.8935258954884,0.17504410282258065,7.1820861678004535
LJ043-0066.wav,"[-275.87268     80.70407     12.737058    13.23304    -22.341764
  -18.740313   -20.701872   -20.844505   -14.916673    -3.9349961
  -19.597862    -8.3827915  -16.824957 ]",2568.909297994959,0.15966923701298702,8.923582766439909
LJ015-0314.wav,"[-229.55684    66.83795    -7.72349    11.528112  -13.361811  -16.356678
  -24.78617   -24.502254  -17.467411    2.361596  -18.864603  -10.961226
  -11.622353]",2639.8958457651715,0.1677336003895184,8.180544217687075
LJ038-0153.wav,"[-275.55664    89.203186    7.068457   17.173567   -6.681447  -18.984207
  -20.037006  -27.473808  -16.411488    4.887133  -22.514616   -6.250749
  -11.555168]",2215.0623096107747,0.125098659567637,6.764126984126984
LJ025-0045.wav,"[-217.2141      88.584145   -13.652088    17.700655    -7.710886
  -24.17326    -17.338614   -25.649662   -20.043617     1.1391507
  -16.193819    -6.188019   -11.366685 ]",2297.0811394180882,0.12253511868990384,4.813650793650794
LJ008-0166.wav,"[-265.37125     84.17614     -0.8633139    1.2959363  -16.416958
  -24.480627    -8.339925    -3.1218696  -15.152384    -4.861875
  -20.138752    -3.0394652   -8.530823 ]",2699.007571353531,0.17688927283653846,7.843854875283447
LJ043-0147.wav,"[-243.11787     92.03316      2.5103073   12.168596   -24.12961
  -20.293001   -14.416121   -19.145452   -12.799144    -0.6169768
  -19.419971    -4.6499224  -17.292953 ]",2413.123783241207,0.13826200387773724,9.53891156462585
LJ007-0040.wav,"[-203.52449    101.708916     3.7899618    8.32822     -6.6324487
  -29.3225     -14.933459   -23.512894   -14.456595    -3.880559
  -27.156492    -1.7878926  -16.848724 ]",2249.1240979798877,0.13094325153374234,3.7687528344671204
LJ041-0015.wav,"[-267.76898     75.96004     11.0751295    7.5283775  -21.521803
  -18.822409   -13.416401   -17.425777   -20.29916     -6.5276394
  -20.082027    -0.8995695  -18.116972 ]",2681.49245024431,0.15213580688091483,7.344625850340136
